1|7,,,གཤེ,POST,7,གཤེ་གཤེ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2|5,,,གཤེགས,POST,3,སྐུ་གཤེགས,2,འཁྲུངས་གཤེགས,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3|3,,,གཤེར,POST,1,དྲོད་གཤེར,1,ཆུ་གཤེར,1,རླན་གཤེར,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6|26,,,བཤགས,POST,20,ལྟུང་བཤགས,2,འགྱོད་བཤགས,1,ཏིང་བཤགས,1,མ་བཤགས,1,མི་བཤགས,1,སྡིག་བཤགས,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33|237,,,བཤད,POST,85,འགྲེལ་བཤད,34,གཏམ་བཤད,22,མ་བཤད,22,གསུང་བཤད,19,གསལ་བཤད,10,ལེགས་བཤད,7,དཔེ་བཤད,4,རྣམ་བཤད,3,ལོ་ཙཱའི་རྣམ་བཤད,3,མ་བཤད་རང་བཤད,3,ཉོག་བཤད,2,སྤོམ་བཤད,2,བཤད་བཤད,2,སྒྲུང་བཤད,1,ཁ་བཤད,1,ཕར་བཤད་ཚུར་བཤད,1,ཧམ་བཤད,1,-དཔེ་བཤད,1,གསར་བཤད,1,སྟོང་བཤད,1,བཤད་ན་བཤད,1,བཤད་ནས་བཤད,1,སྤྱི་བཤད,1,ནན་བཤད,1,ལོས་བཤད,1,མི་བཤད,1,ཡུས་བཤད,1,ཤོ་བཤད,1,ཅི་བཤད་གང་བཤད,1,ས་བཤད,1,རྫུན་བཤད,1,ཉན་བཤད,1,ཆོས་བཤད,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2|36,,,བཤའ,POST,35,བགོ་བཤའ,1,-བགོ་བཤའ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2|6,,,བཤལ,POST,5,ཆུ་བཤལ,1,སྦྱོང་བཤལ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4|4,,,བཤུས,POST,1,ལག་བཤུས,1,དངོས་བཤུས,1,འདྲ་བཤུས,1,བུབས་བཤུས,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7|11,,,བཤེར,POST,3,ཡོངས་བཤེར,2,གཏུག་བཤེར,2,ཐོ་བཤེར,1,བརྟག་བཤེར,1,རླན་བཤེར,1,སྒྲིག་བཤེར,1,ཞིབ་བཤེར,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5|93,,,བཤེས,POST,88,དགེ་བཤེས,2,མཛའ་བཤེས,1,བཀའ་གདམས་དགེ་བཤེས,1,“དགེ་བཤེས,1,ཆོས་བཤེས,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285|1635,,,ས,POST,350,ཡོད་ས,187,ཡིན་ས,99,ལྷ་ས,60,དགོས་ས,46,འགྲོ་ས,40,བསྡད་ས,39,གདན་ས,35,བྱེད་ས,35,གྲྭ་ས,30,ཆང་ས,29,ཐུབ་ས,27,ཡོང་ས,26,འགྲིག་ས,17,ཡག་ས,15,བཟོ་ས,14,གང་ས,14,འདུག་ས,11,བླུགས་ས,11,བཞུགས་ས,10,ག་ས,9,ནང་ས,9,གོ་ས,8,གཏོང་ས,8,ཉལ་ས,7,སྐམ་ས,7,སྦྱང་ས,7,སྐྱེས་ས,7,ཞེ་ས,7,འབབ་ས,7,རྒྱལ་ས,7,ཆེ་ས,7,བཤད་ས,7,ཟ་ས,6,བཞག་ས,6,ཆུང་ས,6,༸གོང་ས,6,ལེན་ས,6,ཤེས་ས,5,ཕ་ས,5,ཆགས་ས,5,འདྲ་ས,5,ཐུག་ས,5,བརྒྱབ་ས,5,རྡ་ས,5,འདྲི་ས,5,སྡོད་ས,5,འཛོམས་ས,4,སྔ་ས,4,གནས་ས,4,ལབ་ས,4,བསྐོལ་ས,4,བརྒལ་ས,4,དམིགས་ས,4,བྱ་ས,4,རག་ས,4,ཞིང་ས,4,གླགས་ཁེལ་ས,4,འཚལ་ས,4,འཐུང་ས,4,ཟབ་ས,4,འཇོག་ས,4,མཐོང་ས,4,བོད་ས,3,བཟང་ས,3,ཆོག་ས,3,ཟེར་ས,3,བལྟ་ས,3,འདང་ས,3,གནམ་ས,3,ག་པ་ག་ས,3,ཞུ་ས,3,མི་འདྲ་ས,3,རྒྱག་ས,3,གཞི་འཛིན་ས,3,གོང་ས,3,བཏང་ས,3,-ལྷ་ས,3,འཛིན་ས,3,ཤོར་ས,3,བདེ་ས,3,ཕན་ཐོགས་ས,3,འཁྲུངས་ས,2,དམའ་ས,2,ཐག་ཉེ་ས,2,མེད་ཡིན་ས,2,འཕྲད་ས,2,རྩུབ་ས,2,བརྟན་ས,2,མདུན་ས,2,རྡ་རམ་ས,2,༧གོང་ས,2,ཚོགས་ས,2,སྤྲད་ས,2,འདོགས་ས,2,གཏང་ས,2,ཁག་ས,2,རང་ས,2,འཚོ་ས,2,བྱང་ས,2,རྟེན་ས,2,རྫོགས་ས,2,བསྒྲུབ་ས,2,རྩྭ་ས,2,འཇའ་ས,2,མཐོ་ས,2,སྦྱར་ས,2,ཆད་ས,2,མྱང་ས,2,འཁེལ་ས,2,སྐྲག་ས,2,འཁྱོལ་ས,2,བཅུག་ས,2,-ཡིན་ས,2,གསུང་ས,2,གསོད་ས,2,ཕུལ་ས,2,བསྐྱལ་ས,2,བརྒྱག་ས,2,ཐུགས་རེ་གནང་ས,2,ཡོད་ཡོད་ས,2,འདུལ་ས,2,རྫོང་ས,2,ཉོ་ས,2,སྐྱིད་ས,2,འཛུགས་ས,2,ཉེ་ས,1,མེད་ས,1,འཁུར་ས,1,རྒྱན་ས,1,-ཆོས་ས,1,བཏོན་ས,1,《ལྷ་ས,1,ན་ས,1,དཔེ་ཡོད་ས,1,མི་ཕན་ས,1,ཁ་ས,1,གཞི་འཇོག་ས,1,-ཆགས་ས,1,རྒྱ་ཆེ་ས,1,བྲི་ས,1,བརྟེན་ས,1,བོད་ལྗོངས་ལྷ་ས,1,བསག་ས,1,བརྙན་ཕབ་ས,1,འཕུལ་ས,1,མཆོད་ས,1,ཅིག་ས,1,མྱོང་ས,1,ལྟ་ས,1,འགོ་འཛུགས་ས,1,རོང་ས,1,རྩྭ་་ས,1,ཡིད་ཆེས་ས,1,འཆག་ས,1,རྩེ་ས,1,ཟིན་ས,1,བཀག་ས,1,བགོ་ས,1,བཞུར་ས,1,དམར་ས,1,སྒྲུབ་ས,1,མ་འདང་ས,1,བཀྲུ་ས,1,སྤྲོད་ས,1,རེག་ས,1,རྒས་ས,1,སྣེ་ཕྲ་ས,1,ཀ་ས,1,གུར་རྒྱག་ས,1,གཏད་ས,1,བསྒྱུར་ས,1,རྩོད་ས,1,ཕྱི་ས,1,ཇ་འཐུང་ས,1,འདོན་ས,1,སྐུར་ས,1,ཞེད་ཞེད་ས,1,གཤིན་ས,1,ལྟོས་ས,1,གནང་ས,1,སྦྱངས་ས,1,ཤར་ས,1,ཉན་ས,1,བྱུང་ས,1,བཤུ་ས,1,འགང་ཆེ་ས,1,ཁ་གཡར་ས,1,མཇལ་ས,1,བསྐྱོན་ས,1,སྒྲིག་ས,1,འདངས་ས,1,བཏགས་ས,1,རི་ག་ས,1,གཡུལ་ས,1,རྒྱུགས་ལེན་ས,1,“ལྷ་ས,1,གཉིད་ཁུག་ས,1,དཔེར་བལྟ་ས,1,འཇམ་ས,1,ཁྲོམ་ས,1,བསྐྱེད་ས,1,སྒྲུབ་པ་བྱ་ས,1,གཏོད་ས,1,གཡུག་ས,1,རྫ་ས,1,མི་དགའ་ས,1,ང་ས,1,མ་མཐོང་ས,1,མགོ་འཁོར་ས,1,གཏུགས་ས,1,རྩོམ་ས,1,སྡུག་ས,1,བཀལ་ས,1,མི་ཐར་ས,1,རྒྱགས་ས,1,མ་དགའ་ས,1,མཆེད་ས,1,འཚོགས་ས,1,ཕངས་ས,1,བླུད་ས,1,་བྱེད་ས,1,འཁྱོག་ས,1,རྩི་བླུག་ས,1,ཀློག་ས,1,དགག་ས,1,-འཁྱམ་ས,1,ཤ་ཉེ་ས,1,ཀླ་ས,1,གཙོ་ཆེ་ས,1,འཐོམ་ས,1,འཚིགས་ས,1,doubleའགྲོ་ས,1,-བསྡད་ས,1,ཆུ་བསྐོལ་ས,1,མི་འདང་ས,1,ཕབ་ས,1,དམག་རྒྱག་ས,1,སྤོ་ས,1,དྲན་ས,1,དགག་པ་བྱ་ས,1,འཚོལ་ས,1,བློ་འདྲི་ས,1,མང་ཆེ་ས,1,-གྲྭ་ས,1,-ཡོད་ས,1,མི་ལེགས་ས,1,འུ་ཐུག་ས,1,གཡང་ས,1,བཞོ་ས,1,གཏིང་ས
13|588,,,སང,POST,292,དེང་སང,222,ཁ་སང,38,ལམ་སང,19,-ཁ་སང,5,-དེང་སང,3,དེ་རིང་ཁ་སང,2,ཧང་སང,2,རེདདེང་སང,1,-སེམ་སང,1,སྙན་རྩོམཁ་སང,1,སང་སང,1,ད་སང,1,-ལམ་སང,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6|32,,,སངས,POST,19,པ་སངས,5,ཧང་སངས,3,གཟའ་པ་སངས,2,མ་སངས,2,-པ་སངས,1,གཉིད་སངས,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8|63,,,སར,POST,27,གེ་སར,18,ལོ་སར,7,རྫོང་སར,6,གླིང་གེ་སར,2,ཕོ་སར,1,རྗོང་སར,1,མོ་སར,1,གང་སར,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3|8,,,སིམ,POST,3,ཁུ་སིམ་སིམ,3,ཁུ་སིམ,2,སིམ་སིམ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7|55,,,སེང,POST,24,ལམ་སེང,15,གུང་སེང,6,བློ་སེང,4,སྙན་སེང,4,གངས་སེང,1,གནས་བརྟན་བྱང་སེང,1,འདམ་སེང,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4|10,,,སེང་གེ,POST,7,བློ་བཟང་སེང་གེ,1,ཡོན་ཏན་སེང་གེ,1,བཀྲ་ཤིས་སེང་གེ,1,ཉི་མ་སེང་གེ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32|103,,,སེམས,POST,38,བྱང་ཆུབ་ཀྱི་སེམས,6,མཛའ་སེམས,5,ཡིད་སེམས,5,རང་སེམས,4,ཆོད་སེམས,4,བྱང་སེམས,4,ལུས་སེམས,4,ནང་སེམས,4,བློ་སེམས,3,བརྩེ་སེམས,2,ཕན་སེམས,2,སྤྲོ་སེམས,2,འགན་སེམས,2,གནོད་སེམས,1,འི་སེམས,1,གུས་སེམས,1,བྱང་ཆུབ་སེམས,1,འཁོན་སེམས,1,མི་སེམས,1,-འགྲན་སེམས,1,བརྣབ་སེམས,1,-བརྣག་སེམས,1,རེ་སེམས,1,སྡང་སེམས,1,སྤོབས་སེམས,1,དུངས་སེམས,1,སྡུག་སེམས,1,འགྱོད་སེམས,1,ཕངས་སེམས,1,རྩོད་སེམས,1,ཐུགས་སེམས,1,གཅེས་སེམས,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8|18,,,སེར,POST,6,མི་སེར,3,ཆར་སེར,3,ས་སེར,2,སྐྱ་སེར,1,དམར་སེར,1,ཆུ་སེར,1,ཁམ་སེར,1,ཤུར་སེར,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
